Entity	Annotation	Comment
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%AF%D0%BF%D0%BE%D0%BD%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Japanese2012	TBA
http://ru.dbpedia.org/resource/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0-1_%D0%B2_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD%D0%B5_2012	Formula2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Абу-Даби_2012_года	AbuDhabi2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Бельгии_2012_года	Belgian2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Бразилии_2012_года	Brazil2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Великобритании_2012_года	UK2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Венгрии_2012_года	Hungarian2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Германии_2012_года	Germany2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Европы_2012_года	Europe2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Индии_2012_года	Indian2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Италии_2012_года	Italy2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Канады_2012_года	Canada2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Кореи_2012_года	Korean2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Сингапура_2012_года	Singapore2012	TBA
http://ru.dbpedia.org/resource/Гран-при_Японии_2012_года	Japanese2012	TBA
http://ru.dbpedia.org/resource/Формула-1_в_сезоне_2012	Formula2012	TBA
http://simple.dbpedia.org/resource/2012_Formula_One_season	Formula2012	TBA
http://sk.dbpedia.org/resource/Formula_1_v_roku_2012	Formula2012	TBA
http://sk.dbpedia.org/resource/Ve%C4%BEk%C3%A1_cena_Eur%C3%B3py_2012	Europe2012	TBA
http://sk.dbpedia.org/resource/Ve%C4%BEk%C3%A1_cena_Nemecka_2012	Germany2012	TBA
http://sk.dbpedia.org/resource/Veľká_cena_Európy_2012	Europe2012	TBA
http://sk.dbpedia.org/resource/Veľká_cena_Nemecka_2012	Germany2012	TBA
http://sl.dbpedia.org/resource/Formula_1_sezona_2012	Formula2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Abu_Dabija_2012	AbuDhabi2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Belgije_2012	Belgian2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Brazilije_2012	Brazil2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Evrope_2012	Europe2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Indije_2012	Indian2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Italije_2012	Italy2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Japonske_2012	Japanese2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Kanade_2012	Canada2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Koreje_2012	Korean2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Mad%C5%BEarske_2012	Hungarian2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Madžarske_2012	Hungarian2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Nem%C4%8Dije_2012	Germany2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Nemčije_2012	Germany2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Singapurja_2012	Singapore2012	TBA
http://sl.dbpedia.org/resource/Velika_nagrada_Velike_Britanije_2012	UK2012	TBA
http://sr.dbpedia.org/resource/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_1_(2012)	Formula2012	TBA
http://sr.dbpedia.org/resource/Формула_1_(2012)	Formula2012	TBA
http://sv.dbpedia.org/resource/Abu_Dhabis_Grand_Prix_2012	AbuDhabi2012	TBA
http://sv.dbpedia.org/resource/Belgiens_Grand_Prix_2012	Belgian2012	TBA
http://sv.dbpedia.org/resource/Brasiliens_Grand_Prix_2012	Brazil2012	TBA
http://sv.dbpedia.org/resource/Europas_Grand_Prix_2012	Europe2012	TBA
http://sv.dbpedia.org/resource/Formel_1-VM_2012	Formula2012	TBA
http://sv.dbpedia.org/resource/Indiens_Grand_Prix_2012	Indian2012	TBA
http://sv.dbpedia.org/resource/Italiens_Grand_Prix_2012	Italy2012	TBA
http://sv.dbpedia.org/resource/Japans_Grand_Prix_2012	Japanese2012	TBA
http://sv.dbpedia.org/resource/Kanadas_Grand_Prix_2012	Canada2012	TBA
http://sv.dbpedia.org/resource/Koreas_Grand_Prix_2012	Korean2012	TBA
http://sv.dbpedia.org/resource/Singapores_Grand_Prix_2012	Singapore2012	TBA
http://sv.dbpedia.org/resource/Storbritanniens_Grand_Prix_2012	unknown	TBA
http://sv.dbpedia.org/resource/Tysklands_Grand_Prix_2012	unknown	TBA
http://sv.dbpedia.org/resource/Ungerns_Grand_Prix_2012	unknown	TBA
http://uk.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D1%96_%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%96%D1%97_2012	unknown	TBA
http://uk.dbpedia.org/resource/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0-1_%E2%80%94_%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D1%96_%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%96%D1%97_2012	unknown	TBA
http://uk.dbpedia.org/resource/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0-1_%E2%80%94_%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D1%96_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D0%B8_2012	unknown	TBA
http://uk.dbpedia.org/resource/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0-1_%E2%80%94_%D0%A7%D0%B5%D0%BC%D0%BF%D1%96%D0%BE%D0%BD%D0%B0%D1%82_2012	Formula2012	TBA
http://uk.dbpedia.org/resource/Гран-прі_Бразилії_2012	unknown	TBA
http://uk.dbpedia.org/resource/Формула-1_—_Гран-прі_Бразилії_2012	Brazil2012	TBA
http://uk.dbpedia.org/resource/Формула-1_—_Гран-прі_Канади_2012	Canada2012	TBA
http://uk.dbpedia.org/resource/Формула-1_—_Чемпіонат_2012	Formula2012	TBA
http://wikidata.dbpedia.org/resource/Q11916	AbuDhabi2012	TBA
http://wikidata.dbpedia.org/resource/Q158241	Germany2012	TBA
http://wikidata.dbpedia.org/resource/Q172859	Europe2012	TBA
http://wikidata.dbpedia.org/resource/Q173101	Italy2012	TBA
http://wikidata.dbpedia.org/resource/Q173155	UK2012	TBA
http://wikidata.dbpedia.org/resource/Q173157	Japanese2012	TBA
http://wikidata.dbpedia.org/resource/Q173164	Hungarian2012	TBA
http://wikidata.dbpedia.org/resource/Q173166	Singapore2012	TBA
http://wikidata.dbpedia.org/resource/Q19036	Korean2012	TBA
http://wikidata.dbpedia.org/resource/Q21009	Belgian2012	TBA
http://wikidata.dbpedia.org/resource/Q54437	Brazil2012	TBA
http://wikidata.dbpedia.org/resource/Q66118	Canada2012	TBA
http://wikidata.dbpedia.org/resource/Q69959	Formula2012	TBA
http://wikidata.dbpedia.org/resource/Q74212	Indian2012	TBA
http://wikidata.org/entity/Q11916	AbuDhabi2012	TBA
http://wikidata.org/entity/Q158241	Germany2012	TBA
http://wikidata.org/entity/Q172859	Europe2012	TBA
http://wikidata.org/entity/Q173101	Italy2012	TBA
http://wikidata.org/entity/Q173155	UK2012	TBA
http://wikidata.org/entity/Q173157	Japanese2012	TBA
http://wikidata.org/entity/Q173164	Hungarian2012	TBA
http://wikidata.org/entity/Q173166	Singapore2012	TBA
http://wikidata.org/entity/Q19036	Korean2012	TBA
http://wikidata.org/entity/Q21009	Belgian2012	TBA
http://wikidata.org/entity/Q54437	Brazil2012	TBA
http://wikidata.org/entity/Q66118	Canada2012	TBA
http://wikidata.org/entity/Q69959	Formula2012	TBA
http://wikidata.org/entity/Q74212	Indian2012	TBA
http://www.wikidata.org/entity/Q11916	AbuDhabi2012	TBA
http://www.wikidata.org/entity/Q158241	Germany2012	TBA
http://www.wikidata.org/entity/Q172859	Europe2012	TBA
http://www.wikidata.org/entity/Q173101	Italy2012	TBA
http://www.wikidata.org/entity/Q173155	UK2012	TBA
http://www.wikidata.org/entity/Q173157	Japanese2012	TBA
http://www.wikidata.org/entity/Q173164	Hungarian2012	TBA
http://www.wikidata.org/entity/Q173166	Singapore2012	TBA
http://www.wikidata.org/entity/Q19036	Korean2012	TBA
http://www.wikidata.org/entity/Q21009	Belgian2012	TBA
http://www.wikidata.org/entity/Q54437	Brazil2012	TBA
http://www.wikidata.org/entity/Q66118	Canada2012	TBA
http://www.wikidata.org/entity/Q69959	Formula2012	TBA
http://www.wikidata.org/entity/Q74212	Indian2012	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/2012_Formula_One_season	unknown	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E4%B8%96%E7%95%8C%E4%B8%80%E7%BA%A7%E6%96%B9%E7%A8%8B%E5%BC%8F%E9%94%A6%E6%A0%87%E8%B5%9B	Formula2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E5%8A%A0%E6%8B%BF%E5%A4%A7%E5%A4%A7%E5%A5%96%E8%B5%9B	Canada2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E5%8C%88%E7%89%99%E5%88%A9%E5%A4%A7%E5%A5%96%E8%B5%9B	Hungarian2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E5%8D%B0%E5%BA%A6%E5%A4%A7%E5%A5%96%E8%B5%9B	Indian2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E5%B7%B4%E8%A5%BF%E5%A4%A7%E5%A5%96%E8%B5%9B	Brazil2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E5%BE%B7%E5%9B%BD%E5%A4%A7%E5%A5%96%E8%B5%9B	Germany2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E6%84%8F%E5%A4%A7%E5%88%A9%E5%A4%A7%E5%A5%96%E8%B5%9B	Italy2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E6%96%B0%E5%8A%A0%E5%9D%A1%E5%A4%A7%E5%A5%96%E8%B5%9B	Singapore2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E6%97%A5%E6%9C%AC%E5%A4%A7%E5%A5%96%E8%B5%9B	Japanese2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E6%AC%A7%E6%B4%B2%E5%A4%A7%E5%A5%96%E8%B5%9B	Europe2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E6%AF%94%E5%88%A9%E6%97%B6%E5%A4%A7%E5%A5%96%E8%B5%9B	Belgian2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E8%8B%B1%E5%9B%BD%E5%A4%A7%E5%A5%96%E8%B5%9B	UK2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E9%98%BF%E5%B8%83%E6%89%8E%E6%AF%94%E5%A4%A7%E5%A5%96%E8%B5%9B	AbuDhabi2012	TBA
http://zh.dbpedia.org/resource/2012%E5%B9%B4%E9%9F%A9%E5%9B%BD%E5%A4%A7%E5%A5%96%E8%B5%9B	Korean2012	TBA
http://zh.dbpedia.org/resource/2012年世界一级方程式锦标赛	Formula2012	TBA
http://zh.dbpedia.org/resource/2012年加拿大大奖赛	Canada2012	TBA
http://zh.dbpedia.org/resource/2012年匈牙利大奖赛	Hungarian2012	TBA
http://zh.dbpedia.org/resource/2012年印度大奖赛	Indian2012	TBA
http://zh.dbpedia.org/resource/2012年巴西大奖赛	Brazil2012	TBA
http://zh.dbpedia.org/resource/2012年德国大奖赛	Germany2012	TBA
http://zh.dbpedia.org/resource/2012年意大利大奖赛	Italy2012	TBA
http://zh.dbpedia.org/resource/2012年新加坡大奖赛	Singapore2012	TBA
http://zh.dbpedia.org/resource/2012年日本大奖赛	Japanese2012	TBA
http://zh.dbpedia.org/resource/2012年欧洲大奖赛	Europe2012	TBA
http://zh.dbpedia.org/resource/2012年比利时大奖赛	Belgian2012	TBA
http://zh.dbpedia.org/resource/2012年英国大奖赛	UK2012	TBA
http://zh.dbpedia.org/resource/2012年阿布扎比大奖赛	AbuDhabi2012	TBA
http://zh.dbpedia.org/resource/2012年韩国大奖赛	Korean2012	TBA
