Entity	Annotation	Comment
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%A1%E1%83%A2%E1%83%A0%E1%83%9D%E1%83%A4%E1%83%98%E1%83%96%E1%83%98%E1%83%99%E1%83%90	Astrofisika	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%9D%E1%83%A1%E1%83%A2%E1%83%9D%E1%83%9C%E1%83%98	Boston	TBA
http://kk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F	astrology	TBA
http://kk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://kn.dbpedia.org/resource/%E0%B2%96%E0%B2%97%E0%B3%8B%E0%B2%B3%E0%B2%B6%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%A4%E0%B3%8D%E0%B2%B0	Astronomy	TBA
http://kn.dbpedia.org/resource/%E0%B2%96%E0%B2%AD%E0%B3%8C%E0%B2%A4_%E0%B2%B6%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%A4%E0%B3%8D%E0%B2%B0	Astrofisika	TBA
http://kn.dbpedia.org/resource/%E0%B2%9C%E0%B3%8D%E0%B2%AF%E0%B3%8B%E0%B2%A4%E0%B2%BF%E0%B2%B7%E0%B3%8D%E0%B2%AF	astrology	TBA
http://kn.dbpedia.org/resource/%E0%B2%AC%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%9F%E0%B2%A8%E0%B3%8D	Boston	TBA
http://ko.dbpedia.org/resource/%EB%B3%B4%EC%8A%A4%ED%84%B4	Boston	TBA
http://ko.dbpedia.org/resource/%EC%A0%90%EC%84%B1%EC%88%A0	astrology	TBA
http://ko.dbpedia.org/resource/%EC%B2%9C%EB%AC%B8%ED%95%99	Astronomy	TBA
http://ko.dbpedia.org/resource/%EC%B2%9C%EC%B2%B4%EB%AC%BC%EB%A6%AC%ED%95%99	Astrofisika	TBA
http://ko.dbpedia.org/resource/%ED%8E%9C%EC%84%9C%EC%BD%9C%EB%9D%BC	Pensacola	TBA
http://ku.dbpedia.org/resource/St%C3%AArf%C3%AEz%C3%AEk	Astrofisika	TBA
http://ku.dbpedia.org/resource/St%C3%AArnas%C3%AE	Astronomy	TBA
http://ky.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://ky.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://lv.dbpedia.org/resource/Astrolo%C4%A3ija	astrology	TBA
http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%98%D0%B0	astrology	TBA
http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%98%D0%B0	Astronomy	TBA
http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://mk.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD	Boston	TBA
http://mk.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD_(%D0%9C%D0%B0%D1%81%D0%B0%D1%87%D1%83%D1%81%D0%B5%D1%82%D1%81)	Boston	TBA
http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%83%E0%B4%B6%E0%B4%BE%E0%B4%B8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%82	Astronomy	TBA
http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%B6%E0%B4%BE%E0%B4%B8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%82	Astronomy	TBA
http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%B7%E0%B4%82	astrology	TBA
http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B5%8B%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%BA,_%E0%B4%AE%E0%B4%BE%E0%B4%B8%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%8D%E0%B4%AF%E0%B5%82%E0%B4%B8%E0%B5%86%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B8%E0%B5%8D	Boston	TBA
http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B5%8B%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%BA_(%E0%B4%AE%E0%B4%BE%E0%B4%B8%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%8D%E0%B4%AF%E0%B5%82%E0%B4%B8%E0%B5%86%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B8%E0%B5%8D)	Boston	TBA
http://mr.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0	Astronomy	TBA
http://mr.dbpedia.org/resource/%E0%A4%AA%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%8B%E0%A4%B2%E0%A4%BE	Pensacola	TBA
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A5%89%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%A8	Boston	TBA
http://my.dbpedia.org/resource/%E1%80%94%E1%80%80%E1%80%B9%E1%80%81%E1%80%90%E1%80%B9%E1%80%90%E1%80%97%E1%80%B1%E1%80%92	Astronomy	TBA
http://my.dbpedia.org/resource/%E1%80%97%E1%80%B1%E1%80%92%E1%80%84%E1%80%BA	unknown	TBA
http://my.dbpedia.org/resource/%E1%80%98%E1%80%B1%E1%80%AC%E1%80%B7%E1%80%85%E1%80%90%E1%80%BD%E1%80%94%E1%80%BA%E1%80%99%E1%80%BC%E1%80%AD%E1%80%AF%E1%80%B7	Boston	TBA
http://ne.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0	Astronomy	TBA
http://ne.dbpedia.org/resource/%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B7	astrology	TBA
http://new.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0	Astronomy	TBA
http://new.dbpedia.org/resource/%E0%A4%AA%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%8B%E0%A4%B2%E0%A4%BE,_%E0%A4%AB%E0%A5%8D%E0%A4%B2%E0%A5%8B%E0%A4%B0%E0%A4%BF%E0%A4%A1%E0%A4%BE	Pensacola	TBA
http://new.dbpedia.org/resource/%E0%A4%AC%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%A8	Boston	TBA
http://new.dbpedia.org/resource/%E0%A4%AC%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%A8	Boston	TBA
http://www.wikidata.org/entity/Q12932670	Pensacola	TBA
http://pnb.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D9%B9%D9%86	unknown	TBA
http://pnb.dbpedia.org/resource/%D8%AA%D8%A7%D8%B1%DB%81_%D9%81%D8%B2%DA%A9%D8%B3	Astronomy	TBA
http://pnb.dbpedia.org/resource/%D8%AA%D8%A7%D8%B1%DB%81_%D9%BE%DA%91%DA%BE%D8%AA	unknown	TBA
http://pnb.dbpedia.org/resource/%D9%81%D9%84%DA%A9%DB%8C%D8%A7%D8%AA	Astronomy	TBA
http://pt.dbpedia.org/resource/Astrof%C3%ADsica	Astrofisika	TBA
http://pt.dbpedia.org/resource/Pensacola_(Fl%C3%B3rida)	Pensacola	TBA
http://ro.dbpedia.org/resource/Astrofizic%C4%83	Astrofisika	TBA
http://ru.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F	astrology	TBA
http://ru.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://ru.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://ru.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD	Boston	TBA
http://ru.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0	Pensacola	TBA
http://ru.dbpedia.org/resource/Пенсакола	Pensacola	TBA
http://ru.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0_(%D0%A4%D0%BB%D0%BE%D1%80%D0%B8%D0%B4%D0%B0)	Pensacola	TBA
http://ru.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F)	Pensacola	TBA
http://scn.dbpedia.org/resource/Astrof%C3%ACsica	Astrofisika	TBA
http://scn.dbpedia.org/resource/Astrolugg%C3%ACa	astrology	TBA
http://scn.dbpedia.org/resource/Astronum%C3%ACa	Astronomy	TBA
http://sk.dbpedia.org/resource/Astrol%C3%B3gia	astrology	TBA
http://sk.dbpedia.org/resource/Astron%C3%B3mia	Astronomy	TBA
http://sr.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%98%D0%B0	astrology	TBA
http://sr.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%98%D0%B0	Astronomy	TBA
http://sr.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://sr.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD	Boston	TBA
http://sr.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0	Pensacola	TBA
http://sw.cyc.com/concept/Mx4rv9fqF5wpEbGdrcN5Y29ycA	astrology	TBA
http://sw.cyc.com/concept/Mx4rvVkIA5wpEbGdrcN5Y29ycA	Astronomy	TBA
http://sw.cyc.com/concept/Mx4rvq2R25wpEbGdrcN5Y29ycA	Astrofisika	TBA
http://sw.opencyc.org/concept/Mx4rwK4sEpwpEbGdrcN5Y29ycA	Boston	TBA
http://sw.opencyc.org/2008/06/10/concept/en/Boston_MusicGroup	Boston	TBA
http://umbel.org/umbel/sc/Astronomy	Astronomy	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-astronomy-noun-1	Astronomy	TBA
http://umbel.org/umbel/sc/Astrophysics	Astrofisika	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rwK4sEpwpEbGdrcN5Y29ycA	Boston	TBA
http://sw.opencyc.org/2008/06/10/concept/en/Astronomy	Astronomy	TBA
http://sw.opencyc.org/2008/06/10/concept/en/Astrophysics	Astrofisika	TBA
http://umbel.org/umbel/sc/Astrology	astrology	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-astrological-adjective-1	astrology	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-astrology-noun-1	astrology	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Boston-noun-1	Boston	TBA
http://ta.dbpedia.org/resource/%E0%AE%9A%E0%AF%8B%E0%AE%A4%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D	astrology	TBA
http://ta.dbpedia.org/resource/%E0%AE%AA%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%A9%E0%AF%8D	Boston	TBA
http://ta.dbpedia.org/resource/%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D	Astronomy	TBA
http://ta.dbpedia.org/resource/%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D	Astronomy	TBA
http://te.dbpedia.org/resource/%E0%B0%96%E0%B0%97%E0%B1%8B%E0%B0%B3_%E0%B0%AD%E0%B1%8C%E0%B0%A4%E0%B0%BF%E0%B0%95_%E0%B0%B6%E0%B0%BE%E0%B0%B8%E0%B1%8D%E0%B0%A4%E0%B1%8D%E0%B0%B0%E0%B0%82	Astrofisika	TBA
http://te.dbpedia.org/resource/%E0%B0%96%E0%B0%97%E0%B1%8B%E0%B0%B3_%E0%B0%B6%E0%B0%BE%E0%B0%B8%E0%B1%8D%E0%B0%A4%E0%B1%8D%E0%B0%B0%E0%B0%AE%E0%B1%81	Astronomy	TBA
http://te.dbpedia.org/resource/%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B1%8B%E0%B0%A4%E0%B0%BF%E0%B0%B7%E0%B0%B6%E0%B0%BE%E0%B0%B8%E0%B1%8D%E0%B0%A4%E0%B1%8D%E0%B0%B0%E0%B0%82	astrology	TBA
http://te.dbpedia.org/resource/%E0%B0%AC%E0%B1%8B%E0%B0%B8%E0%B1%8D%E0%B0%9F%E0%B0%A8%E0%B1%8D	Boston	TBA
http://tg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://th.dbpedia.org/resource/%E0%B8%94%E0%B8%B2%E0%B8%A3%E0%B8%B2%E0%B8%A8%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%A3%E0%B9%8C	Astronomy	TBA
http://th.dbpedia.org/resource/%E0%B8%9A%E0%B8%AD%E0%B8%AA%E0%B8%95%E0%B8%B1%E0%B8%99	Boston	TBA
http://th.dbpedia.org/resource/%E0%B8%9F%E0%B8%B4%E0%B8%AA%E0%B8%B4%E0%B8%81%E0%B8%AA%E0%B9%8C%E0%B8%94%E0%B8%B2%E0%B8%A3%E0%B8%B2%E0%B8%A8%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%A3%E0%B9%8C	Astrofisika	TBA
http://th.dbpedia.org/resource/%E0%B9%82%E0%B8%AB%E0%B8%A3%E0%B8%B2%E0%B8%A8%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%A3%E0%B9%8C	astrology	TBA
http://tt.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://uk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D1%8F	astrology	TBA
http://uk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D1%96%D1%8F	Astronomy	TBA
http://uk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D1%96%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://uk.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD	Boston	TBA
http://uk.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0	Pensacola	TBA
http://ur.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D9%B9%D9%86	Boston	TBA
http://ur.dbpedia.org/resource/%D9%81%D9%84%DA%A9%DB%8C%D8%A7%D8%AA	Astronomy	TBA
http://ur.dbpedia.org/resource/%D9%81%D9%84%DA%A9%DB%8C_%D8%B7%D8%A8%DB%8C%D8%B9%DB%8C%D8%A7%D8%AA	Astrofisika	TBA
http://ur.dbpedia.org/resource/%D9%86%D8%AC%D9%88%D9%85	Astronomy	TBA
http://vec.dbpedia.org/resource/Astro%C5%82ogia	astrology	TBA
http://vi.dbpedia.org/resource/Chi%C3%AAm_tinh_h%E1%BB%8Dc	astrology	TBA
http://vi.dbpedia.org/resource/Thi%C3%AAn_v%C4%83n_h%E1%BB%8Dc	Astronomy	TBA
http://vi.dbpedia.org/resource/V%E1%BA%ADt_l%C3%BD_thi%C3%AAn_v%C4%83n	Astrofisika	TBA
http://wordnet.rkbexplorer.com/id/synset-Boston-noun-1	Boston	TBA
http://wordnet.rkbexplorer.com/id/synset-astrological-adjective-1	unknown	TBA
http://wordnet.rkbexplorer.com/id/synset-astrology-noun-1	astrology	TBA
http://wordnet.rkbexplorer.com/id/synset-astronomy-noun-1	Astronomy	TBA
http://yi.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%90%D7%9C%D7%90%D7%92%D7%99%D7%A2	astrology	TBA
http://yi.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%90%D7%A0%D7%90%D7%9E%D7%99%D7%A2	Astronomy	TBA
http://yi.dbpedia.org/resource/%D7%91%D7%90%D7%A1%D7%98%D7%90%D7%9F	Boston	TBA
http://yo.dbpedia.org/resource/%C3%8Ct%C3%B2r%C3%A0w%E1%BB%8D%CC%80	astrology	TBA
http://zh-min-nan.dbpedia.org/resource/Chiam-chhi%E2%81%BF-ha%CC%8Dk	unknown	TBA
http://zh-min-nan.dbpedia.org/resource/Thian-b%C3%BBn-ha%CC%8Dk	unknown	TBA
http://zh-yue.dbpedia.org/resource/%E5%8D%A0%E6%98%9F%E8%A1%93	astrology	TBA
http://zh-yue.dbpedia.org/resource/%E5%A4%A9%E6%96%87	Astronomy	TBA
http://zh-yue.dbpedia.org/resource/%E5%A4%A9%E9%AB%94%E7%89%A9%E7%90%86%E5%AD%B8	Astrofisika	TBA
http://zh-yue.dbpedia.org/resource/%E6%B3%A2%E5%A3%AB%E9%A0%93	Boston	TBA
http://zh.dbpedia.org/resource/%E5%8D%A0%E6%98%9F%E5%AD%A6	astrology	TBA
http://zh.dbpedia.org/resource/%E5%A4%A9%E4%BD%93%E7%89%A9%E7%90%86%E5%AD%A6	Astrofisika	TBA
http://zh.dbpedia.org/resource/%E5%A4%A9%E6%96%87%E5%AD%B8	Astronomy	TBA
http://zh.dbpedia.org/resource/%E5%BD%AD%E8%90%A8%E7%A7%91%E6%8B%89_(%E4%BD%9B%E7%BD%97%E9%87%8C%E8%BE%BE%E5%B7%9E)	Pensacola	TBA
http://zh.dbpedia.org/resource/%E6%B3%A2%E5%A3%AB%E9%A1%BF	Boston	TBA
