Entity	Annotation	Comment
http://ko.dbpedia.org/resource/%EB%B2%A0%EB%A5%BC%EB%A6%B0	Berlin	TBA
http://ko.dbpedia.org/resource/%EC%A0%80%EC%A7%80%EC%8B%9C%ED%8B%B0	Jersey_City	TBA
http://ko.dbpedia.org/resource/%ED%8B%B0%EB%9D%BC%EB%82%98	Tirana	TBA
http://ko.dbpedia.org/resource/%ED%8F%AC%EC%9D%B8%ED%8A%B8%EB%9D%BC%EC%9D%B4%EC%8A%A4_%EA%B5%AD%EB%A6%BD%ED%95%B4%EC%95%88	point_reyes_national_seashore	TBA
http://ko.dbpedia.org/resource/%ED%94%8C%EB%A6%B0%ED%8A%B8_(%EB%AF%B8%EC%8B%9C%EA%B0%84_%EC%A3%BC)	Flint	TBA
http://ku.dbpedia.org/resource/Berl%C3%AEn	Berlin	TBA
http://ku.dbpedia.org/resource/T%C3%AErana	Tirana	TBA
http://ky.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://ky.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://www.wikidata.org/entity/Q13173555	Tirana	TBA
http://lv.dbpedia.org/resource/Berl%C4%ABne	Berlin	TBA
http://lv.dbpedia.org/resource/Tir%C4%81na	Tirana	TBA
http://mk.dbpedia.org/resource/%D0%8F%D0%B5%D1%80%D1%81%D0%B8_%D0%A1%D0%B8%D1%82%D0%B8_(%D0%8A%D1%83_%D0%8F%D0%B5%D1%80%D1%81%D0%B8)	Jersey_City	TBA
http://mk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://mk.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://mk.dbpedia.org/resource/%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B5%D0%BD)	Flint	TBA
http://ml.dbpedia.org/resource/%E0%B4%9F%E0%B4%BF%E0%B4%B1%E0%B4%BE%E0%B4%A8	Tirana	TBA
http://ml.dbpedia.org/resource/%E0%B4%AC%E0%B5%86%E0%B5%BC%E0%B4%B2%E0%B4%BF%E0%B5%BB	Berlin	TBA
http://mr.dbpedia.org/resource/%E0%A4%9C%E0%A4%B0%E0%A5%8D%E0%A4%B8%E0%A5%80_%E0%A4%B8%E0%A4%BF%E0%A4%9F%E0%A5%80,_%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82_%E0%A4%9C%E0%A4%B0%E0%A5%8D%E0%A4%B8%E0%A5%80	Jersey_City	TBA
http://mr.dbpedia.org/resource/%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A4%BE	Tirana	TBA
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8	Berlin	TBA
http://my.dbpedia.org/resource/%E1%80%98%E1%80%AC%E1%80%9C%E1%80%84%E1%80%BA%E1%80%99%E1%80%BC%E1%80%AD%E1%80%AF%E1%80%B7	Berlin	TBA
http://mzn.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%DB%8C%D9%86	Berlin	TBA
http://ne.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8	Berlin	TBA
http://new.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8	Berlin	TBA
http://nl.dbpedia.org/resource/Gasp%C3%A9sie	Gaspesie	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts2008/DE30	unknown	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts2008/DE3	unknown	TBA
http://ontologycentral.com/2009/01/eurostat/cities#de001c	Berlin	TBA
http://ontologycentral.com/2009/01/eurostat/cities#de001l	unknown	TBA
http://ontologycentral.com/2009/01/eurostat/geo#de300	unknown	TBA
http://ontologycentral.com/2009/01/eurostat/geo#de30	unknown	TBA
http://ontologycentral.com/2009/01/eurostat/geo#de3	unknown	TBA
http://ontologycentral.com/2009/01/eurostat/geo#de_cap	unknown	TBA
http://pl.dbpedia.org/resource/Gasp%C3%A9sie	Gaspesie	TBA
http://pnb.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%D9%86	Berlin	TBA
http://pnb.dbpedia.org/resource/%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7	Tirana	TBA
http://pt.dbpedia.org/resource/Pen%C3%ADnsula_de_Gasp%C3%A9	Gaspesie	TBA
http://ru.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://ru.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BE%D0%BB%D0%B8%D0%BD%D0%B0	Berlin	TBA
http://ru.dbpedia.org/resource/%D0%93%D0%B0%D1%81%D0%BF%D0%B5	Gaspesie	TBA
http://ru.dbpedia.org/resource/%D0%94%D0%B6%D0%B5%D1%80%D1%81%D0%B8-%D0%A1%D0%B8%D1%82%D0%B8	Jersey_City	TBA
http://ru.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://ru.dbpedia.org/resource/%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B0%D0%BD)	Flint	TBA
http://sk.dbpedia.org/resource/Berl%C3%ADn	Berlin	TBA
http://sr.dbpedia.org/resource/%D0%8F%D0%B5%D1%80%D0%B7%D0%B8_%D0%A1%D0%B8%D1%82%D0%B8	Jersey_City	TBA
http://sr.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://sr.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://sr.dbpedia.org/resource/%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B5%D0%BD)	Flint	TBA
http://sv.dbpedia.org/resource/Gasp%C3%A9halv%C3%B6n	Gaspesie	TBA
http://sw.cyc.com/concept/Mx4rv77EfZwpEbGdrcN5Y29ycA	Berlin	TBA
http://sw.cyc.com/concept/Mx4rvViOHJwpEbGdrcN5Y29ycA	Tirana	TBA
http://sw.cyc.com/concept/Mx4rvVioPZwpEbGdrcN5Y29ycA	Jersey_City	TBA
http://sw.cyc.com/concept/Mx4rwLiDiZwpEbGdrcN5Y29ycA	Flint	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Tirana-noun-1	Tirana	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Berlin-noun-1	Berlin	TBA
http://ta.sandrart.net/-place-709	Berlin	TBA
http://uk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D1%96%D0%BD	Berlin	TBA
http://ta.dbpedia.org/resource/%E0%AE%9F%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AE%BE	Tirana	TBA
http://ta.dbpedia.org/resource/%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D	Berlin	TBA
http://te.dbpedia.org/resource/%E0%B0%AC%E0%B1%86%E0%B0%B0%E0%B1%8D%E0%B0%B2%E0%B0%BF%E0%B0%A8%E0%B1%8D	Berlin	TBA
http://tg.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://tg.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://th.dbpedia.org/resource/%E0%B8%95%E0%B8%B4%E0%B8%A3%E0%B8%B2%E0%B8%99%E0%B8%B2	Tirana	TBA
http://th.dbpedia.org/resource/%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%A5%E0%B8%B4%E0%B8%99	Berlin	TBA
http://tt.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://tt.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://uk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BE%D0%BB%D1%96%D0%BD%D0%B0	Berlin	TBA
http://uk.dbpedia.org/resource/%D0%94%D0%B6%D0%B5%D1%80%D1%81%D1%96-%D0%A1%D1%96%D1%82%D1%96	Jersey_City	TBA
http://uk.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://uk.dbpedia.org/resource/%D2%90%D0%B0%D1%81%D0%BF%D0%B5_(%D0%BF%D1%96%D0%B2%D0%BE%D1%81%D1%82%D1%80%D1%96%D0%B2)	Gaspesie	TBA
http://ur.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%D9%86	Berlin	TBA
http://ur.dbpedia.org/resource/%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7	Tirana	TBA
http://vi.dbpedia.org/resource/Th%C3%A0nh_ph%E1%BB%91_Jersey	Jersey_City	TBA
http://wordnet.rkbexplorer.com/id/synset-Berlin-noun-1	Berlin	TBA
http://wordnet.rkbexplorer.com/id/synset-Tirana-noun-1	unknown	TBA
http://yi.dbpedia.org/resource/%D7%91%D7%A2%D7%A8%D7%9C%D7%99%D7%9F	Berlin	TBA
http://yi.dbpedia.org/resource/%D7%98%D7%99%D7%A8%D7%90%D7%A0%D7%90	Tirana	TBA
http://zh-yue.dbpedia.org/resource/%E6%9F%8F%E6%9E%97	Berlin	TBA
http://zh.dbpedia.org/resource/%E5%8A%A0%E6%96%AF%E4%BD%A9%E5%8D%8A%E5%B2%9B	Gaspesie	TBA
http://zh.dbpedia.org/resource/%E5%9C%B0%E6%8B%89%E9%82%A3	Tirana	TBA
http://zh.dbpedia.org/resource/%E5%BC%97%E6%9E%97%E7%89%B9_(%E5%AF%86%E8%A5%BF%E6%A0%B9%E5%B7%9E)	Flint	TBA
http://zh.dbpedia.org/resource/%E6%9F%8F%E6%9E%97	Berlin	TBA
http://zh.dbpedia.org/resource/%E6%B3%BD%E8%A5%BF%E5%B8%82	Jersey_City	TBA
